0,1,2,3,4,5,6,7
0.5795326231622284,0.5219744941629149,-0.5995596652570784,-0.6017228005834804,-0.006033147066896053,-0.4953126014578255,-0.6513090683194105,-1.2127354009433444
0.04142067925855037,-0.6569898518185435,-0.5476867069802167,-0.09656156473870468,0.049831143750518135,-0.5019189925182144,0.3224378028772458,-1.4042441160950825
0.7107794387484914,-0.2386476645348002,-0.5615194958540465,-0.3781548212062317,0.5526097611072458,-0.5305466871132328,0.8123733355548087,-0.3416796320273736
-0.4441925384106225,-0.8091142835580866,-0.25979178854363477,3.2420251501982627,5.021753026500381,-0.5547701210013255,-1.4535785030789197,-0.7679409657522104
-0.08982613632771257,-0.530219492035591,-0.41324929011268374,-0.05176263757341631,-0.1736260195191386,-0.46007851580241804,-1.4535785030789197,-0.7185193618420843
-0.5360653093210066,0.10363230687917159,-0.3181488666051041,-0.5654570024020564,-0.5088117644236237,0.0486135958475268,1.7003814885328914,-0.3478573325161393
-0.03732741009320739,-0.6443128158402482,-0.43443074807573556,0.15943230477722892,1.4464384141858728,-0.5437594692340106,1.4921588871449272,0.5479092383548944
-0.8116836220521587,-0.4034491322526385,1.4455317148081905,-0.2608242976780954,-0.533392052383286,0.43398640770354563,1.6207669644727876,1.4004319058045678
-0.14232486256221774,-0.276678772469686,-0.3311171061743195,-0.28429040238372266,-0.2294903103365528,-0.44686573368164023,0.7450071998116439,1.764916234641747
-0.32607040438298585,1.4473981205784683,-0.41324929011268374,-0.6908939984648639,-0.5535031970775551,1.2047320314155832,1.2288185383307373,-0.13781551589810384
-0.37856913061749103,-0.6569898518185435,-0.3246329863897118,0.05703475697085548,0.32915259783758904,-0.5217381656993811,-1.4719510855543283,0.4614214315121739
-0.6016887171141381,-0.1879395206216192,-0.05229995543618835,-0.41442061938765556,-0.3188731756444155,-0.4116316480262328,1.7003814885328914,-0.6629200574431926
0.7895275281002491,-0.46683431214411475,-0.5935078201247778,-0.26295757992406155,-0.20267545074419396,-0.44686573368164023,-1.569938192089841,-0.0822162114992121
-0.6148133986727643,1.029055933294725,0.04928458785599897,-0.6388419116632907,-0.41719432748306445,-0.31473791247386235,-0.27773322465276873,0.2390242139166069
-0.7723095773762798,-0.17526248464332395,0.11844853222514778,-0.48055236901260506,-0.49093519136205116,-0.06149292182562143,-1.4045849498111633,0.41817752809081365
-0.8379329851694113,-0.7964372475797913,3.0795299005293315,2.0068547297838832,-0.4842314764639614,-0.07250357359293622,0.3714313561450021,1.4251427077596308
-0.824808303610785,-0.6696668877968388,0.5377549449631125,-0.026163250621822946,-0.4976389062601409,-0.006439662989047315,0.940981412882669,-0.6629200574431926
0.015171316141297781,-0.17526248464332395,-0.33889804991584876,-0.2787438685442108,-0.11776172870172442,-0.4688870372162699,0.7878765589209306,0.6158639437313177
0.9601483883623909,2.53762321471186,-0.6056115103893789,-0.7109468515769454,-0.4842314764639614,-0.11654618066219555,0.6592684815930703,0.40582212711328214
0.1857921764034396,0.30646488253189563,-0.5727586368140332,-0.5919097022520362,-0.42836718564654724,-0.2927166089392327,-0.5165767968330807,0.19578031049524666
-0.32607040438298585,-0.39077209627434323,-0.19797651326370805,-0.11746773074917259,-0.4037868976868851,-0.31473791247386235,-0.16749772980031707,0.25755731538290416
0.8420262543347543,-0.3147098804045717,-0.6384643839647245,-0.4523930433658524,-0.1468111599267798,-0.47329129792319585,-0.36347194287134227,-0.6320315549993638
-0.7591848958176536,-0.834468355514677,0.9289635053011105,4.831320423443017,0.9995240876465593,-0.5415573388805477,1.1553282084291028,0.5540869388436601
1.275140745769422,-0.5555735639921815,-0.6423548558354891,-0.05602920206534853,0.049831143750518135,-0.4953126014578255,1.4860346929864576,-1.2559793043647045
0.6845300756312388,-0.8091142835580866,-0.5697327142478829,2.70017145972287,5.021753026500381,-0.5547701210013255,-1.5209446388220846,-0.7679409657522104
0.22516622107931847,-0.3527409883394575,-0.4828455091341397,-0.26551751861922085,-0.2741817429904842,-0.4204401694400846,-0.6145639033685932,0.2143134119615439
-0.4704419015278751,0.6614218899241627,-0.233855309405204,-0.5739901313859208,-0.3188731756444155,-0.4116316480262328,0.17545714307397695,0.08458170169746315
-0.6935614880245221,0.2304026666621241,0.3886201899171353,-0.43490012894893026,-0.5535031970775551,1.645158102108176,-1.514820444663615,-1.694596039067073
0.08079472393442926,0.1289863788357621,-0.45863812860493763,-0.4788457432158322,-0.5467994821794654,0.9845189960692866,1.4186685572432929,-1.4536657200052086
0.4482858075759655,-0.530219492035591,-0.5978305666478496,-0.22029193500473926,0.44088117947241745,-0.5305466871132328,-1.2882252608002422,0.3069789192930302
-0.18169890723809662,0.5219744941629149,-0.3981196772819324,-0.5641770330544768,-0.5289229091178927,0.21377337235724914,0.9226088304072604,-0.9532719804151828
-0.5491899908796328,-0.733052067688315,0.06311737672982873,0.7558980207493542,-0.34121889197138117,-0.3808018230777513,-0.8227865047565575,-1.6081082322243523
-0.7591848958176536,0.2557567386187146,0.8987042796396079,-0.5223647010335409,-0.5490340538121619,1.2047320314155832,1.6207669644727876,-0.7864740672185075
-0.4573172199692488,-0.2640017364913907,-0.050138582174652446,-0.26722414441599374,-0.533392052383286,0.43398640770354563,-0.7247993982210449,0.8876827652370106
-0.03732741009320739,-0.7076979957317245,-0.4348630227280427,0.42609258552299306,0.6643383427420742,-0.5327488174666959,-0.6023155150516541,-0.1563486173644011
-0.5754393539968854,0.8389003936202962,-0.043654462390044745,-0.5756967571826938,-0.4976389062601409,-0.006439662989047315,0.6225233166422531,1.7278500317091525
0.8945249805692594,1.130472221121087,-0.6138247287832153,-0.6460950712995754,-0.285354601153967,-0.43145082120739947,-1.5515656096144324,-1.4536657200052086
1.8263773712317264,-0.2640017364913907,-0.6669945110169985,-0.38199472924897065,-0.07307029604779304,-0.47769555863012175,0.8246217238717478,1.029769876478623
0.30391431043107625,-0.5175424560572958,-0.4089265435896119,0.1342595742748288,-0.1736260195191386,-0.46007851580241804,0.20607811386632463,-0.7988294681960391
-0.18169890723809662,-0.8217913195363818,-0.3981196772819324,3.1609604248515506,2.5637242305341563,-0.5547701210013255,0.9226088304072604,-0.7679409657522104
-0.4310678568519962,0.4585893142714387,-0.2922123874666733,-0.5535106218246462,-0.5244537658524998,0.21377337235724914,1.5227798579372749,1.6104737224226033
1.2357667010935431,-0.2386476645348002,-0.6695881589308416,-0.5023118479214594,0.049831143750518135,-0.5019189925182144,0.15708456059856835,1.122435383810109
-0.8116836220521587,0.6867759618807532,0.2416468081326941,-0.6256155617383008,-0.5557377687102516,1.2047320314155832,0.5735297633744968,1.4498535097146938
-0.824808303610785,0.2557567386187146,2.6623848610529026,-0.44556654017876085,-0.5579723403429482,2.526010243493362,1.7554992359591173,-1.6760629376007756
-0.6279380802313906,-0.6443128158402482,0.10764166591746828,0.15943230477722892,-0.4261326140138507,-0.2706953054046031,-0.29610580712817736,0.5479092383548944
-0.32607040438298585,0.19237155872723835,-0.3138261200820323,-0.5001785656754933,-0.2965274593174498,-0.4116316480262328,0.2550716671340809,-0.3787458349599681
-0.4704419015278751,-0.2893558084479812,-0.21440295005138088,-0.3376224585328755,-0.3188731756444155,-0.39621673555199205,-1.2453559016909554,1.0421252774561545
0.22516622107931847,-0.3147098804045717,-0.4370243959895786,-0.22199856080151215,1.4464384141858728,-0.5437594692340106,-1.6250559395160666,-1.0212266857916061
-0.824808303610785,-0.6062817079053625,3.2070509229599495,-0.10722797596853526,-0.533392052383286,0.43398640770354563,-0.7921655339642097,1.4313204082483966
-0.8116836220521587,-0.783760211601496,2.2344329552687947,1.4564679103246259,-0.46635490340238894,-0.17159943949876966,0.5429087925821491,-0.7617632652634446
-0.32607040438298585,0.9403166814466583,-0.4348630227280427,-0.6533482309358603,-0.4842314764639614,-0.11654618066219555,1.5227798579372749,0.9185712676808394
-0.5098159462037539,-0.733052067688315,0.012541242409888664,0.7558980207493542,-0.2741817429904842,-0.4226422997935476,-1.1902381542647296,-1.6081082322243523
0.47453517069321804,0.8008692856854105,-0.5351507420633085,-0.5987362054391278,-0.34121889197138117,-0.3808018230777513,-0.8166623105980879,-0.0019061051452573458
1.721379918762716,-0.17526248464332395,-0.6968214620261939,-0.4745791787239,-0.006033147066896053,-0.4953126014578255,-1.3555913965434072,-0.6320315549993638
-0.31294572282435956,-0.1879395206216192,-0.10244381510382124,-0.16994647399993898,0.6643383427420742,-0.5349509478201588,0.4694184626805147,-0.4528782408251571
-0.48356658308650136,-0.17526248464332395,-0.01512433533777086,-0.31586297962402116,-0.4976389062601409,-0.006439662989047315,0.6837652582269484,-0.08839391198797784
0.697654757189865,5.605465921459311,-0.5861591510355557,-0.7600123432341659,-0.3859103246253125,-0.3587805195431217,0.2856926379264286,0.5108430354222999
-0.7460602142590272,1.3586588687304015,0.7474081513320948,-0.6580414518769857,-0.5602069119756448,2.966436314185955,-1.1902381542647296,0.4861322334672369
-0.2341976334726018,-0.7076979957317245,-0.20186698513447265,0.5220902865914682,-0.36356460829834686,-0.3587805195431217,-0.7186752040625753,1.1100799828325776
-0.7329355327004009,-0.13723137670843819,0.47291374711703543,-0.41228733714168947,-0.5467994821794654,0.9845189960692866,-0.6819300391117581,-1.490731922937803
0.7501534834243703,1.0037018613381345,-0.5917787215155491,-0.6290288133318466,-0.43730547217733357,-0.2552803929303623,-0.47370743772379387,-0.2799026271397161
0.5795326231622284,1.2065344369908586,-0.6129601794786009,-0.6746810533955214,-0.4529474736062095,-0.22665269833534377,-0.6941784274286972,-1.4598434204939743
-0.5229406277623803,0.002216019052809577,-0.11281840675919357,-0.4600728594513304,-0.2294903103365528,-0.4402593426212513,1.0879620726859378,1.6537176258439636
-0.5360653093210066,0.040247126987695336,0.030264503154483046,-0.4101540548957234,-0.34121889197138117,-0.3808018230777513,-0.27773322465276873,-1.1015367921455608
7.33874362585477,1.1051181491644966,-0.7633917584814995,-0.5842298861665582,-0.07307029604779304,-0.47769555863012175,0.21832650218326372,0.7950172579055244
0.5270338969277232,-0.8091142835580866,-0.5580612986355891,2.0260542699975783,0.7760669243769025,-0.5349509478201588,1.100210461002877,0.5540869388436601
-0.2998210412657333,0.6487448539458675,-0.41757203663575554,-0.6158024634068566,-0.5535031970775551,1.2047320314155832,-1.6495527161499448,0.7579510549729299
0.5664079416036021,-0.276678772469686,-0.5610872212017393,-0.3376224585328755,-0.42836718564654724,-0.2817059571719179,1.2900604799154325,1.2583447945629556
-0.6673121249072694,-0.03581508888207618,0.178966983548153,-0.46476608039245587,-0.4842314764639614,-0.11654618066219555,0.873615277139504,1.1718569877202352
0.22516622107931847,0.2811108105753051,-0.34581444435276365,-0.365355127730435,-0.3859103246253125,-0.3587805195431217,1.2900604799154325,-1.1633137970332184
0.0020466345826714877,0.4839433862280292,-0.4275143536388207,-0.5547905911722258,-0.2965274593174498,-0.4116316480262328,-0.3022300012866469,-0.5208329462015804
0.1726674948448133,0.01489305503110483,-0.5571967493309747,-0.5407109283488495,-0.4842314764639614,-0.11654618066219555,0.04684906574611669,-1.4721988214715058
-0.824808303610785,-0.7584061396449056,2.07881408043821,0.9402136068008266,-0.5400957672813755,0.654199443049842,-0.7921655339642097,0.6158639437313177
-0.6410627617900169,-0.14990841268673344,0.03847772154831947,-0.3982076743183131,-0.5289229091178927,0.32387989003039735,0.873615277139504,-0.36021273349367083
0.3695377182242077,0.5473285661195054,-0.5265052490171649,-0.5552172476214191,-0.1736260195191386,-0.4688870372162699,1.0022233544673644,0.9123935671920737
0.08079472393442926,0.01489305503110483,-0.4759291146972248,-0.47073927068116095,-0.43730547217733357,-0.2552803929303623,-0.9085252229751309,0.31933432027056163
-0.07670145476908627,-0.530219492035591,-0.30172242981743125,0.18503169172882228,-0.2294903103365528,-0.4402593426212513,0.07747003653846438,-0.3107911295835448
0.27766494731382363,0.1543404507923526,-0.428378902943435,-0.41740721453200813,-0.061897437884310236,-0.4843019496905106,-1.1044994360461562,0.7703064559504614
-0.6673121249072694,0.34449599046678137,0.1638373707174017,-0.5402842718996562,-0.5378611956486791,0.43398640770354563,0.17545714307397695,0.8382611613268847
0.605781986279481,-0.428803204209229,-0.6220379471770517,-0.3866879501900961,-0.4529474736062095,-0.22665269833534377,1.1063346551613464,-0.32314653056107634
0.8026522096588754,-0.5555735639921815,-0.5904818975586276,-0.13922720965802696,0.6643383427420742,-0.5327488174666959,0.8123733355548087,-1.6575298361344784
0.3957870813414603,0.5980367100326864,-0.44999263555879404,-0.5095650075577443,0.10569543456793232,-0.5019189925182144,0.24894747297561137,-0.18723711980822985
1.1963926564176641,1.0924411131862013,-0.6639685884508482,-0.6563348260802129,-0.3859103246253125,-0.3587805195431217,-1.4290817264450415,1.764916234641747
0.5795326231622284,1.3206277607955157,-0.5688681649432685,-0.6392685681124839,-0.25853974156160814,-0.43145082120739947,0.7756281706039915,0.6405747456863806
0.1989168579620659,-0.5048654200790005,-0.5701649889001901,-0.3017833168006448,0.2174240162027607,-0.5217381656993811,-0.326726777920525,0.4614214315121739
-0.8510576667280376,-0.03581508888207618,4.417419949420054,-0.3546887165006044,5.692124516309351,-0.5642392815212163,-0.9391461937674787,1.375721103849505
-0.07670145476908627,-0.03581508888207618,-0.3401948738727703,-0.3546887165006044,0.049831143750518135,-0.4953126014578255,1.3880475864509452,1.375721103849505
0.15954281328618702,0.9149626094900677,-0.40979109289422627,-0.5735634749367277,-0.43730547217733357,-0.2552803929303623,-1.263728484166364,0.07222630071993165
-0.824808303610785,-0.834468355514677,1.0824210068701594,2.2799148572675456,-0.028378863393861746,-0.4843019496905106,-0.9391461937674787,-0.7679409657522104
-0.2210729519139755,-0.49218838410070526,-0.4988396712695054,-0.3354891762869094,-0.030613435026558267,-0.49090834075089945,1.3696750039755365,1.523985915579883
-0.6541874433486432,-0.7076979957317245,0.0834342853882662,0.30662877974889075,-0.4529474736062095,-0.20022713409378817,0.9777265778334862,-0.5826099510892379
-0.7591848958176536,-0.47951134812241003,0.2092262092096556,-0.37175497446833333,-0.4842314764639614,-0.11654618066219555,0.5735297633744968,-0.48376674326898583
0.1464181317275607,-0.14990841268673344,-0.4845746077433684,-0.4242337177190997,-0.4015523260541885,-0.31473791247386235,0.48166685099745377,0.1278256051188234
-0.7723095773762798,-0.327386916382867,0.589627903239974,-0.3248227650570788,-0.502108049525534,0.0486135958475268,0.873615277139504,0.8567942627931819
-0.10295081788633886,0.2557567386187146,-0.41411383941729807,-0.4920720931408221,-0.4015523260541885,-0.31473791247386235,0.5122878217898015,1.029769876478623
0.04142067925855037,-0.22597062855650496,-0.4028746984573114,-0.28599702818049555,-0.25853974156160814,-0.43145082120739947,0.27344424960948954,-0.8791395745499938
1.6032577847350793,-0.5175424560572958,-0.6497035249247112,-0.12216095169029804,-0.20044087911149744,-0.44686573368164023,0.010103900795299471,1.1100799828325776
-0.7985589404935324,-0.8091142835580866,2.003166016284453,2.685238484001107,0.049831143750518135,-0.49311047110436246,0.3714313561450021,-1.6884183385783071
-0.4179431752933699,-0.6696668877968388,-0.26843728158977836,0.11889994210387277,-0.1468111599267798,-0.4688870372162699,1.3941717806094147,0.45524373102340815
-0.8510576667280376,-0.7710831756232008,4.330965018958618,1.1428754201676072,-0.5423303389140722,0.7643059607229903,-0.9391461937674787,-1.4474880195164428
0.382662399782834,-0.14990841268673344,-0.5386089392817659,-0.4353267853981235,-0.028378863393861746,-0.49090834075089945,1.0022233544673644,1.721672331220387
0.3432883551069551,-0.5428965280138862,-0.5295311715833152,-0.07864199387258933,-0.11776172870172442,-0.47769555863012175,0.37755555030347165,-1.4721988214715058
0.028295997699924073,0.8008692856854105,-0.45517993138648016,-0.6008694876850939,-0.46635490340238894,-0.17159943949876966,-0.9452703879259482,-1.441310319027677
0.6714053940726125,0.1796945227489431,-0.5667067916817327,-0.5048717866166188,-0.25853974156160814,-0.4402593426212513,-0.26548483633582964,0.2390242139166069
-0.8116836220521587,-0.8217913195363818,1.3547540378236829,4.4771955706126425,-0.2518360266635185,-0.4226422997935476,-0.7921655339642097,-0.9285611784601199
-0.5754393539968854,0.1796945227489431,-0.043654462390044745,-0.4809790254617983,-0.5423303389140722,0.7643059607229903,0.6225233166422531,1.49927511362482
0.4089117629000866,-0.8091142835580866,-0.3721831981435016,3.7604127359680284,0.049831143750518135,-0.5019189925182144,-1.58218658040678,-0.9285611784601199
0.3957870813414603,0.7501611417722295,-0.5403380378909947,-0.5966029231931617,1.2229812509162161,-0.5415573388805477,0.24282327881714186,-1.5710420292917577
0.42203644445871286,-0.7457291036666103,-0.516995206666407,0.6436873746115367,1.6698955774555295,-0.5459615995874736,1.0879620726859378,1.1842123886977667
-0.824808303610785,-0.834468355514677,2.675353100622118,4.728922875636644,-0.20267545074419396,-0.4402593426212513,0.5429087925821491,-0.9285611784601199
-0.15544954412084402,-0.7584061396449056,-0.4136815647649909,0.7951504140751307,1.2229812509162161,-0.5415573388805477,0.9348572187241995,-1.4474880195164428
-0.824808303610785,0.040247126987695336,3.2070509229599495,-0.4020475823610521,-0.5467994821794654,0.8744124783961386,0.5429087925821491,-0.7555855647746789
-0.6016887171141381,-0.378095060296048,0.24294363208961564,-0.181466198128156,-0.5199846225871065,0.21377337235724914,0.46329426852204514,-1.3054009082748306
-0.2210729519139755,1.0037018613381345,-0.4988396712695054,-0.658468108326179,-0.4752931899331752,-0.17159943949876966,1.3696750039755365,1.1903900891865324
-0.6541874433486432,3.805326812541385,-0.13702578728839565,-0.746785993309176,-0.5490340538121619,0.8744124783961386,-1.58218658040678,0.22049111245030964
-0.31294572282435956,0.29378784655360035,-0.3743445714050375,-0.5338844251617579,-0.5378611956486791,0.5440929253766938,-1.58218658040678,0.46759913200093967
-0.14232486256221774,0.43323524231484817,-0.5126724601433351,-0.6021494570326735,-0.3188731756444155,-0.4116316480262328,1.1553282084291028,-1.1818468984995156
0.7501534834243703,-0.8217913195363818,-0.5567644746786675,2.7833694673155485,3.904467210152097,-0.5525679906478626,-0.06338642910633496,-0.9285611784601199
-0.36544444905886475,-0.8217913195363818,-0.341923972481999,1.6783292639051017,-0.07307029604779304,-0.47769555863012175,-0.9024010288166614,0.5540869388436601
-0.8510576667280376,-0.6569898518185435,6.4750472944022315,0.13169963557966943,-0.5624414836083413,3.847288455571141,-0.9391461937674787,1.178034688209001
0.30391431043107625,1.231888508947449,-0.5347184674110014,-0.6371352858665178,0.32915259783758904,-0.5261424264063069,0.37755555030347165,-1.0830036906792635
-0.824808303610785,0.040247126987695336,1.0824210068701594,-0.5526573089262597,-0.5635587694246896,2.966436314185955,-0.9391461937674787,-1.3857110146287854
0.29078962887244997,-0.6062817079053625,-0.5053237910541131,0.0058359830676687555,0.6643383427420742,-0.5327488174666959,-0.0021444875216396018,-0.2922580281172476
-0.8379329851694113,-0.6569898518185435,2.4505702814223844,0.1103668131200083,-0.5289229091178927,0.32387989003039735,0.5551571808990882,1.4251427077596308
0.15954281328618702,-0.8091142835580866,-0.5718940875094188,0.42182602103106087,0.7760669243769025,-0.5393552085270847,0.9532298011996081,-1.0459374877466692
-0.7854342589349061,-0.8217913195363818,1.7956741831770067,3.41908757661345,-0.1736260195191386,-0.46007851580241804,1.4125443630848233,0.5540869388436601
-0.8116836220521587,-0.378095060296048,1.5384707650542344,-0.34828886976270607,-0.5490340538121619,1.2047320314155832,1.6207669644727876,-0.6752754584207241
0.028295997699924073,2.80384097025606,-0.44739898764495095,-0.7301463917906403,-0.4037868976868851,-0.31473791247386235,0.610274928325314,1.3818988043382707
-0.286696359707107,-0.6062817079053625,-0.3829900644511811,-0.02829653286778906,-0.061897437884310236,-0.4843019496905106,-0.2532364480188906,0.4614214315121739
-0.5885640355555117,0.6487448539458675,-0.05446132869772425,-0.5765500700810802,-0.5289229091178927,0.32387989003039735,-0.27773322465276873,1.5857629204675403
-0.4441925384106225,0.7121300338373437,-0.233855309405204,-0.5697235668939886,-0.5199846225871065,0.21377337235724914,-0.17974611811725616,0.08458170169746315
-0.7329355327004009,0.29378784655360035,0.39510430970174304,-0.5232180139319274,-0.502108049525534,-0.006439662989047315,-0.4798316318822634,1.2892332970067844
0.8157768912175017,1.2952736888389254,-0.5948046440816993,-0.6367086294173245,-0.3859103246253125,-0.336759216008492,-0.4308380786145071,-0.33550193153860786
0.26454026575519735,-0.7584061396449056,-0.5161306573617925,0.9999455096878777,3.4575528836127836,-0.5525679906478626,-1.0187607178275826,-1.4474880195164428
-0.14232486256221774,1.2192114729691539,-0.41411383941729807,-0.6362819729681314,-0.502108049525534,-0.006439662989047315,-0.8105381164396184,0.7332402530178669
0.6714053940726125,-0.4541572761658195,-0.567571340986347,-0.19895911254507812,-0.028378863393861746,-0.4843019496905106,-0.2716090304942992,-1.2559793043647045
0.7632781649829965,-0.5428965280138862,-0.63457391209396,-0.3034899425974177,0.44088117947241745,-0.5305466871132328,1.7677476242760564,1.0359475769673887
-0.7460602142590272,-0.2132935925782097,0.776802827688983,-0.2885569668756549,-0.5155154793217135,0.17633715634837877,-1.6005591628821885,-1.052115188235435
-0.7854342589349061,-0.2640017364913907,0.41887941557863795,-0.4762858045206729,-0.5289229091178927,0.21377337235724914,-0.5655703501008369,-0.6073207530443009
-0.16857422567947034,0.09095527090087634,-0.3721831981435016,-0.4634861110448762,-0.49093519136205116,-0.02846096652367698,1.1553282084291028,-1.5277981258703976
-0.6148133986727643,-0.7076979957317245,-0.05229995543618835,0.2810293927972974,-0.1736260195191386,-0.46007851580241804,0.20607811386632463,-0.2922580281172476
-0.6673121249072694,-0.11187730475184769,0.2632605407480531,-0.43831338054247604,-0.5467994821794654,0.9845189960692866,-1.2759768724833032,-1.293045507297299
-0.4179431752933699,2.8672261501475362,-0.24984947154056963,-0.7032670354914673,-0.5467994821794654,0.9845189960692866,-0.7615445631718621,1.5301636160686487
-0.3523197675002384,-0.733052067688315,-0.2619531618051707,0.33862801343838245,-0.07307029604779304,-0.47769555863012175,-1.1902381542647296,-1.521620425381632
0.5532832600449759,0.6487448539458675,-0.5857268763832486,-0.599162861888321,0.2174240162027607,-0.5217381656993811,-1.0738784652538085,-0.29843572860601336
-0.32607040438298585,-0.7203750317100198,-0.3172843173004897,0.4751580771802137,0.32915259783758904,-0.5195360353459181,-1.618931745357597,-1.0212266857916061
-0.0242027285345811,0.2050485947055336,-0.4154106633742196,-0.4993252527771069,-0.5490340538121619,1.2047320314155832,0.4081765210958193,-0.9718050818814801
-0.4310678568519962,-0.11187730475184769,-0.2360166826667399,-0.40588749040379113,-0.5155154793217135,0.17633715634837877,1.3206814507077802,0.028982397298571404
-0.36544444905886475,0.43323524231484817,-0.3440853457435349,-0.5535106218246462,-0.5244537658524998,0.21377337235724914,-1.4535785030789197,0.9679928715909654
-0.07670145476908627,0.002216019052809577,-0.510078812229492,-0.5283378913222461,-0.5155154793217135,0.10366685468410092,-0.17974611811725616,1.6228291234001349
0.697654757189865,-0.6950209597534293,-0.5550353760694388,0.39409335183350136,0.6643383427420742,-0.5327488174666959,0.438797491888167,-1.6081082322243523
-0.08982613632771257,0.31914191851019086,-0.5191565799279428,-0.5902030764552633,-0.4037868976868851,-0.336759216008492,-1.171865571789321,1.097724581855046
-0.8379329851694113,-0.08652323279525719,3.044947928344757,-0.40375420815782503,-0.5535031970775551,1.645158102108176,-1.6801736869422925,-0.1687040183419326
-0.7460602142590272,-0.3654180243177527,0.5528845577938638,-0.35042215200867216,-0.502108049525534,-0.006439662989047315,1.3696750039755365,-1.4598434204939743
-0.6279380802313906,2.3474676750374313,-0.18198235112834238,-0.719906637010003,-0.5378611956486791,0.43398640770354563,0.598026540008375,0.1154702041412919
0.12016876861030813,-0.5428965280138862,-0.4854391570479828,-0.1460537128451185,0.32915259783758904,-0.5217381656993811,-1.4841994738712674,1.4004319058045678
2.3776139966940306,0.16701748677064784,-0.6778013773246779,-0.4715925835795474,-0.3613300366656503,-0.35657838918965873,-0.7676687573303317,-1.6760629376007756
-0.6673121249072694,-0.7964372475797913,0.2675832872711249,1.985521907324222,0.9995240876465593,-0.5393552085270847,-0.15524934148337802,1.1842123886977667
0.1726674948448133,-0.3400639523611622,-0.5040269670971915,-0.3316492682441704,-0.3188731756444155,-0.4116316480262328,-1.502572056346676,-1.4598434204939743
0.30391431043107625,-0.5175424560572958,-0.5351507420633085,-0.1456270563959253,-0.006033147066896053,-0.4953126014578255,-1.31884623159259,0.46759913200093967
0.13329345016893443,-0.7457291036666103,-0.48068413587260383,0.6735533260550622,0.17943629844691905,-0.5129296442855292,1.3574266156585975,1.3633657028719735
-0.14232486256221774,-0.8091142835580866,-0.3838546137557955,3.154560578113652,3.904467210152097,-0.5547701210013255,0.27344424960948954,-0.7679409657522104
0.5795326231622284,-0.13723137670843819,-0.4672836216510812,-0.29367684426597357,0.17943629844691905,-0.5085253835786032,1.3268056448662497,-0.6629200574431926
-0.6935614880245221,1.0670870412296107,0.26542191400958903,-0.6307354391286195,-0.5557377687102516,2.085584172800769,-0.4675832435653244,1.5857629204675403
-0.5754393539968854,0.24307970264041937,0.008218495886816864,-0.5163915107448358,-0.5467994821794654,0.9845189960692866,1.1308314317952246,0.09693710267499465
-0.7460602142590272,0.978347789381544,0.6198871289014767,-0.6128158682625041,-0.4842314764639614,-0.07250357359293622,0.873615277139504,0.0660486002311659
1.2488913826521695,-0.46683431214411475,-0.6721818068446845,-0.3376224585328755,-0.006033147066896053,-0.4953126014578255,-1.490323668029737,1.523985915579883
-0.5229406277623803,-0.3527409883394575,-0.17333685808219876,-0.3440223052707738,-0.3859103246253125,-0.336759216008492,0.6041507341668445,-1.4598434204939743
1.3932628797970585,0.6487448539458675,-0.6146892780878296,-0.5313244864665986,-0.3188731756444155,-0.398418865905455,-1.1106236302046257,-1.070648289701732
-0.7591848958176536,1.7770010560141447,0.7819901235166692,-0.6401218810108704,-0.5579723403429482,1.645158102108176,1.5227798579372749,1.6104737224226033
-0.7985589404935324,0.38252709840166715,0.9721909705318285,-0.5347377380601444,-0.5423303389140722,0.7643059607229903,1.351302421500128,1.0606583789224517
-0.2473223150312281,-0.7076979957317245,-0.3829900644511811,0.43675899675282365,0.10569543456793232,-0.5019189925182144,1.2410669266476764,-0.30461342909477906
-0.4441925384106225,-0.4034491322526385,-0.21008020352830908,-0.2885569668756549,-0.20044087911149744,-0.44686573368164023,-1.0493816886199303,0.7208848520403354
-0.7329355327004009,-0.22597062855650496,0.5680141706246151,-0.2249851559458647,-0.502108049525534,0.0486135958475268,-1.514820444663615,-0.1687040183419326
-0.4704419015278751,0.1289863788357621,-0.19711196395909367,-0.5159648542956425,-0.4976389062601409,-0.02846096652367698,-1.4719510855543283,0.3625782236919219
-0.7460602142590272,-0.5682505999704768,0.9203180122549668,0.236230465632009,-0.5289229091178927,0.21377337235724914,0.940981412882669,0.9432820696359024
1.629507147852332,-0.530219492035591,-0.6544585461000902,-0.10722797596853526,0.32915259783758904,-0.5217381656993811,0.438797491888167,1.178034688209001
-0.10295081788633886,-0.6443128158402482,-0.5191565799279428,-0.10082812923063691,-0.2294903103365528,-0.44686573368164023,1.0267201311012424,-1.5833974302692893
-0.48356658308650136,-0.12455434073014295,0.06657557394828617,-0.29367684426597357,-0.2965274593174498,-0.4116316480262328,-0.15524934148337802,1.375721103849505
-0.4441925384106225,0.5726826380760959,-0.25979178854363477,-0.5701502233431819,-0.5244537658524998,0.21377337235724914,-1.4535785030789197,1.0174144755010914
-0.07670145476908627,0.8896085375334772,-0.44653443834033657,-0.6111092424657312,-0.4529474736062095,-0.22665269833534377,-1.5086962505051456,-0.6938085598870213
0.09391940549305554,-0.7076979957317245,-0.48414233309106125,0.32582831996258577,2.5637242305341563,-0.5503658602943996,-1.000388135352174,-0.9409165794376513
-0.11607549944496516,0.7121300338373437,-0.33500757804508413,-0.5215113881351545,-0.44624375870811983,-0.2552803929303623,1.4982830813033967,-1.638996734668181
